State,County,TotalPop,Men,Women,Hispanic,White,Black,Native,Asian,VotingAgeCitizen,Income,IncomeErr,IncomePerCap,IncomePerCapErr,Poverty,ChildPoverty,Professional,Service,Office,Construction,Production,Drive,Carpool,Transit,Walk,OtherTransp,WorkAtHome,MeanCommute,Employed,PrivateWork,PublicWork,SelfEmployed,FamilyWork,Unemployment,formattedState,formattedCounty
Kentucky,madison,88376.0,42976.0,45400.0,0.7331628496424368,1.4588847650945955,0.1811815425002263,0.05738775233094959,0.6148094505295556,68372.0,45937.05263157895,8297.052631578947,23451.315789473683,2981.5263157894733,21.714021906399932,24.290241694577713,36.26228840409161,19.574924187562235,22.386653616366434,7.387081334298905,14.382813207205574,80.44351633927762,8.173355888476511,0.21027880872635105,5.608350683443468,2.4397223228025706,3.1304675477505213,22.210526315789476,41594.0,77.2644801756133,18.074248664795874,4.5083687879062175,0.16248642165293745,6.921161853896987,kentucky,madison
Kentucky,magoffin,12783.0,6436.0,6347.0,0.0,0.7572322615974342,0.0,0.0,0.2400453727606978,9774.0,27374.0,5371.25,15816.5,2690.25,28.579730892591723,37.674888523820705,30.67059375733396,16.53909098020809,13.976570445122428,22.03731518422905,16.87642963310647,80.76489087068764,16.1247281545803,0.5113431901744504,0.918720175232731,0.3360635218649769,1.3922631620120471,34.90000000000001,3718.0,71.47757959790347,26.49319408589533,2.0292263162012047,0.0,10.93223030587499,kentucky,magoffin
Kentucky,marion,19335.0,9799.0,9536.0,1.1319731057667444,2.305999482803207,0.1799172485130592,0.047328678562192916,0.018670804241013705,14385.0,43017.5,9374.333333333334,22476.83333333333,3843.0,18.343718644944406,23.603103180760282,27.509185415050425,19.17975174553918,14.862585983966898,9.119575898629428,29.32890095681407,80.61842772174812,11.355283165244375,0.32078096715800364,3.1827411430049137,0.5854564261701577,3.9085027152831655,22.15,7891.0,73.16921644685803,16.843511766227053,9.704339281096457,0.2976467545901215,9.500775795190071,kentucky,marion
Kentucky,marshall,31177.0,15319.0,15858.0,0.4141931552105719,1.0569811078679796,0.2630785514962953,0.0,0.10350258203162588,24628.0,48568.0,9140.666666666666,27333.33333333333,3637.333333333334,10.8728581967476,15.147377874715335,28.734188664720783,15.177980562594216,22.25937068993168,12.141735895050841,21.681277865092856,87.99919491933157,6.3830740610065115,0.4580909003432018,0.8060685761939891,1.7365012669596178,2.6304679731853606,23.16666666666667,13089.0,78.03680597876641,15.347259197485325,6.483349905378965,0.13258491836931072,6.3107643455111155,kentucky,marshall
Kentucky,martin,12175.0,6744.0,5431.0,0.18209445585215608,0.8742833675564682,0.5462833675564682,0.0,0.3641889117043121,9643.0,29117.66666666667,13705.0,15452.666666666664,2662.6666666666665,30.25600821355236,34.122496919917864,28.72793429158111,13.697453798767967,31.424147843942514,15.910866529774127,10.239597535934294,83.56401642710472,14.583433264887063,0.0,1.3456344969199177,0.1440246406570842,0.33189322381930186,37.566666666666656,3032.0,73.08712936344969,22.691203285420947,4.221667351129364,0.0,15.311301848049286,kentucky,martin
Kentucky,mason,17167.0,8429.0,8738.0,0.13562066755985322,0.652332964408458,0.0,0.0,0.08657307625094658,13023.0,42189.4,8611.6,24810.4,4322.8,18.114970583095477,26.240344847672862,29.21580940175919,15.222514125939302,23.762655094075843,13.095462224034483,18.658635754645537,82.53056445505912,11.77464903594105,0.33334886701229105,1.6076658705656202,0.8871322886934234,2.847026271334537,24.92,7087.0,81.07330343100135,14.756130948913613,4.0385623580124665,0.12593930214947285,5.96026096580649,kentucky,mason
Kentucky,mccracken,65285.0,31169.0,34116.0,0.5366148426131577,1.4973623343800262,0.2615317454239105,0.07391897066707513,0.5185892624645784,50386.0,40877.82352941176,8289.29411764706,26893.411764705877,5250.0,17.231299685992187,24.0603523014475,33.871936892088534,19.542908784560012,24.39138546373593,9.303415792295322,12.878696484644252,86.59605422378802,6.510365321283603,0.4190319368920885,2.005140537642644,1.200255801485793,3.273753542161293,18.08823529411765,28766.0,79.58856245691966,12.99926016696025,7.293941946848433,0.09858313548288276,4.9249980853182205,kentucky,mccracken
Kentucky,mccreary,17748.0,9710.0,8038.0,2.0333784088347984,1.0305724588686052,0.9949064683344604,0.16716249718278114,1.1620689655172414,13651.0,23415.75,4908.25,11669.5,1890.75,40.873399819698,50.45716137029524,21.881062654947034,20.057465629930128,23.45187626774848,12.517354068064007,22.054361054766737,84.15751070543159,9.292720306513411,0.07141649763353618,2.0404214559386973,3.4921455938697323,0.9457854406130268,33.125,4493.0,75.41110547667344,17.080882352941178,7.108079783637594,0.39993238674780257,15.77026707234618,kentucky,mccreary
Kentucky,mclean,9361.0,4657.0,4704.0,0.31633372502937723,1.2469607947868817,0.0,0.0309048178613396,0.0309048178613396,7077.0,44217.66666666666,10337.666666666666,22881.33333333333,2281.6666666666665,19.245593419506463,31.876508919987177,25.07601751949578,13.031663283837194,21.768347398782183,16.32243350069437,23.77008866574084,88.04180108962719,6.149642132250827,0.0,2.908225616921269,0.4326674500587544,2.4676637111419715,27.23333333333333,3838.0,78.13749599401774,14.237624185450272,7.618139087704307,0.03764555068902895,7.087277000320477,kentucky,mclean
Kentucky,meade,28448.0,14477.0,13971.0,0.5535925196850394,2.064408745781777,1.0668764060742406,0.12075717097862768,0.551771653543307,21432.0,51595.857142857145,7725.428571428572,23678.857142857138,3230.857142857143,13.07220894263217,16.644414370078742,29.75158183352081,16.647929555680538,19.557374859392574,15.98150309336333,18.061610658042746,86.78403402699664,8.742203318335207,0.3766275309336333,0.7064890326209224,0.4697623734533183,2.947834645669291,30.4,11827.0,75.15909026996627,21.404724409448818,3.409234392575928,0.02695092800899888,8.051616985376828,kentucky,meade
Kentucky,menifee,6381.0,3382.0,2999.0,0.0,0.8723554301833568,0.0,0.0,0.0,4995.0,38596.5,7801.5,19736.0,1918.0,20.044710860366713,33.39304184297132,20.817818523742357,16.841842971321107,19.798495533615423,9.951810061118945,32.54818993888105,85.24546309355901,10.138222849083217,1.5063469675599437,0.5744710860366713,0.0,2.593653032440056,30.8,2529.0,69.72115655853314,23.80150446638458,6.5191819464033856,0.0,5.3815702867889055,kentucky,menifee
Kentucky,mercer,21378.0,10652.0,10726.0,1.347866966039854,2.2344092057255116,0.0791187201796239,0.11970249789503228,0.21829450837309386,16316.0,48540.8,7082.2,25294.4,3083.4,16.720703526990366,23.524207128824024,29.591771915052853,17.12303770231079,21.004546730283465,12.616984750678265,19.69003180840116,84.03733744971464,9.526920198334738,0.19171578258022265,1.0969641687716345,0.6054822714940593,4.579142108709888,26.64,9657.0,77.0997520815792,14.056455234353075,7.846454298811863,0.9985686219477968,8.970385442978762,kentucky,mercer
Kentucky,metcalfe,9990.0,4930.0,5060.0,0.31797797797797794,0.5572572572572573,0.4486486486486487,0.047377377377377385,0.379019019019019,7601.0,35609.0,7931.333333333332,18574.33333333333,2299.6666666666665,23.1219019019019,31.391141141141144,24.846286286286286,15.505055055055056,19.99671671671672,12.334554554554556,27.33485485485485,81.40843843843844,10.834004004004004,0.0,0.4886786786786786,0.6132432432432433,6.685545545545546,25.5,3875.0,73.89842842842845,14.278868868868873,9.235385385385383,2.611981981981982,5.792902902902902,kentucky,metcalfe
Kentucky,monroe,10645.0,5322.0,5323.0,0.5976232973226868,2.5396148426491307,0.08137153593236261,0.0,0.3787787693752935,8055.0,36155.75,9403.5,22729.25,4854.25,23.540516674495066,35.157040864255514,33.40179426961014,11.455443870361671,17.892663222170036,15.239887271019262,22.010211366838885,82.23181775481446,10.000272428370126,0.681343353687177,0.8806575857209958,0.5151620479098168,5.714241427900423,23.25,4270.0,69.81181775481447,15.486096759041805,13.330324095819632,1.4310756223579146,7.862930953499294,kentucky,monroe
Kentucky,montgomery,27550.0,13645.0,13905.0,0.933147005444646,1.2698475499092559,0.5057422867513611,0.0,0.9105263157894736,20681.0,42241.833333333336,8019.333333333332,21695.83333333333,2860.166666666666,23.05595644283121,29.49866424682396,26.16996007259528,14.957212341197822,24.534246823956448,10.010377495462793,24.328203266787657,81.71671143375681,14.601985480943735,0.027666061705989117,0.676010889292196,0.7383085299455534,2.267045372050817,23.33333333333333,11384.0,79.61116515426495,14.930686025408347,5.202566243194193,0.23832667876588026,7.810696914700545,kentucky,montgomery
Kentucky,morgan,13281.0,7397.0,5884.0,0.4402379338905203,0.7045478503124764,0.3333709811008207,0.0,0.1781115879828326,10736.0,33461.8,5348.4,17639.0,2716.4,25.397018296815,37.03592349973646,31.685799262103764,16.819622016414428,18.327204276786386,14.814012499058807,18.372396656878248,87.34456742715156,9.078879602439576,0.0,0.3918454935622318,0.9839394623898804,2.185242075144944,35.66,3662.0,65.43809201114374,28.928220766508552,5.663737670356149,0.0,7.542587154581732,kentucky,morgan
Kentucky,muhlenberg,31153.0,15763.0,15390.0,1.063075787243604,0.3935543928353609,0.4458575418097776,0.031226527140243317,0.6131480114274709,24541.0,41104.55555555556,7578.666666666668,20389.33333333333,2702.8888888888887,20.591397297210538,30.01283985490964,23.41770294995666,19.525811318332103,19.49141334702918,13.731868519885724,23.803277372965695,88.96911372901485,8.485953198728854,0.052996501139537126,0.4705871023657433,0.9787885596892756,1.0477129008442203,24.633333333333336,11493.0,76.91357814656693,17.46789073283472,5.258254421725035,0.38806214489776253,9.627181972843706,kentucky,muhlenberg
Kentucky,nelson,45131.0,22276.0,22855.0,0.9663047572621921,1.9146506835656203,0.0,0.0,0.13958698012452636,33725.0,54085.66666666666,6314.88888888889,27125.222222222223,4457.0,11.451027010259025,14.039008663667984,28.49258824311449,16.39014203097649,19.32615053954045,9.428685382553011,26.374474308125233,85.37667013804257,9.520376238062527,0.0,1.1675522368216968,0.4035673927012474,3.5152622366001194,26.722222222222218,21251.0,82.6399836032882,12.800611553034505,4.559327291662051,0.0,5.9178391792781015,kentucky,nelson
Kentucky,nicholas,7061.0,3362.0,3699.0,0.7787707123636879,1.1247840249256478,0.0,0.0,0.4247840249256479,5389.0,38419.5,7024.5,21371.5,2856.5,27.757541424727375,48.523155360430536,24.84514941226455,16.72478402492565,19.032757399801728,15.168106500495679,24.229202662512392,76.6902988245291,16.559269225322193,1.1681065004956803,1.5159467497521597,0.212392012462824,3.7831893499504314,33.6,2867.0,75.81229287636313,13.039002974082992,10.582325449653023,0.566378699900864,6.721229287636312,kentucky,nicholas
Kentucky,ohio,24062.0,11957.0,12105.0,0.4694331310780484,1.6789709916050204,0.07533039647577093,1.4370459645914722,0.2176627046795777,18187.0,41571.0,7439.0,21149.285714285714,3303.5714285714284,21.310809575263907,34.59923115285513,26.766565539024192,16.180246862272465,20.47085861524395,16.101371457069238,20.537594547419165,82.57600365721885,13.58835923863353,0.2887665198237885,1.83765688637686,0.4254841659047461,1.249472196824869,26.442857142857147,9324.0,78.9641758789793,13.731414678746571,7.304409442274125,0.0,9.965929681655721,kentucky,ohio
Kentucky,oldham,64633.0,33876.0,30757.0,1.2188990144353504,2.403301718936148,0.4427830984172173,0.07321801556480435,0.8924636021846425,47125.0,95500.07142857145,10598.714285714286,38471.07142857143,4592.642857142857,5.531211610168179,6.806380641467982,44.57871520740179,13.411098045889869,25.59974471245339,6.832489595098478,9.598185137623195,85.09858431451427,6.402885522875311,0.4579951418006282,0.5881500162455712,1.0821809292466698,6.373471755914163,27.521428571428572,30706.0,81.50809493602341,12.839127071310322,5.519969674933858,0.14498166571256166,3.33913326009933,kentucky,oldham
Kentucky,owen,10686.0,5239.0,5447.0,1.659928878906981,0.4124836234325285,0.7402769979412316,0.0,1.3858038555118848,8138.0,45745.33333333334,8846.666666666666,23597.0,4567.666666666667,16.670877784016472,17.65122590305072,27.714888639341197,15.732453677709152,21.04489986898746,8.585878719820325,26.84529290660677,77.31842597791503,13.634503088152726,0.3825940482874789,0.5298615010293842,1.256251169754819,6.801778027325473,32.53333333333333,3975.0,74.67464907355419,18.553846153846152,6.3311248362343235,0.4169661239004305,5.3569810967621185,kentucky,owen
Kentucky,owsley,4497.0,1955.0,2542.0,0.495263509006004,0.495263509006004,0.0,0.0,0.0,3555.0,25559.0,13173.5,16013.0,2733.5,33.14789859906604,35.946275294640884,36.438158772515024,16.441271959083828,23.945875027796305,13.369824327329333,9.763597954191683,81.32977540582611,12.981320880587056,0.0,0.5872804091616634,3.6983766955748285,1.4032466088503446,23.65,1243.0,60.92517233711363,30.33342228152101,8.800133422281519,0.0,12.723949299533027,kentucky,owsley
Kentucky,pendleton,14530.0,7307.0,7223.0,0.10395732966276668,0.2329731589814177,0.26762560220234,0.0,0.13860977288368892,11208.0,48144.0,4954.333333333333,22769.0,2726.333333333333,15.122395044735029,22.37400550584997,24.49836889194769,12.875471438403304,22.22662078458362,14.896386785960082,25.472456985547147,88.23067446662078,8.334673090158294,0.4158293186510668,0.2345836200963524,0.0,2.8188919476944254,34.43333333333333,6415.0,81.8041431520991,12.450963523743978,5.744893324156916,0.0,4.892863041982107,kentucky,pendleton
Kentucky,perry,27329.0,13516.0,13813.0,0.13383951114201031,0.5573822679205239,0.04173588495737129,0.0,0.3798785173259176,21026.0,32448.875,8242.25,18951.0,3750.375,26.041512678839325,30.965820191005893,31.31536829009477,17.157488382304507,26.261147498993743,12.726499323063411,12.568513300889164,83.75326210252847,8.808404991035164,0.3357934794540598,0.3032383182699697,4.334754290314319,2.470840499103516,24.5125,8819.0,75.12200226865234,20.612671521094807,4.247198946174393,0.0,13.34840279556515,kentucky,perry
Kentucky,pike,61586.0,30063.0,31523.0,0.44007079531062254,0.6955964017796252,0.025898743220861886,0.020696262137498783,0.14563699542103725,48465.0,32757.631578947367,6376.684210526316,19985.78947368421,3233.894736842105,26.55730360796285,35.52340142240121,29.044990744649763,18.154210372487253,24.755009255350245,14.190744649758065,13.873576786932096,82.46067288020004,10.263132854869614,0.7098772448283701,2.5709820413730387,1.1948462312863313,2.8144091189556066,25.51052631578948,20158.0,76.39309583346864,18.70238852986068,4.781715000162375,0.129360568960478,11.478616893449807,kentucky,pike
Kentucky,powell,12349.0,6075.0,6274.0,0.5189084136367317,1.3443274759089805,0.2405457931816341,0.0,0.051890841363673175,9259.0,36912.0,6747.0,19326.5,2790.5,24.061130455907364,29.828577212729783,21.209239614543684,15.843703943639165,20.849161875455504,13.732982427726943,28.46491213863471,76.37563365454692,19.610915863632684,0.0,1.6086160822738682,1.3745809377277514,0.9302534618187708,28.35,4615.0,73.7081868977245,16.317232164547733,8.33886954409264,1.6357113936351118,5.351890841363673,kentucky,powell
Kentucky,pulaski,63974.0,31404.0,32570.0,0.722910870040954,1.100090661831369,0.040366398849532616,0.14660799699878074,1.1248335261199864,48953.0,34682.142857142855,7543.428571428572,20756.285714285714,3789.214285714286,25.312723919092136,30.988043580204447,28.620983524556852,19.10878950823772,23.974395848313375,10.38997561509363,17.89135898958952,84.84023978491263,10.058231469034293,0.15592897114452745,1.7953684309250633,1.5996701785100198,1.5693766217525869,21.607142857142854,24928.0,78.09657986056837,14.951184856347895,6.6628896114046325,0.25124112920874103,8.552244661893893,kentucky,pulaski
Kentucky,robertson,2161.0,1098.0,1063.0,0.0,0.0,0.0,0.0,2.2,1722.0,30694.0,6901.0,21764.0,3572.0,30.4,55.8,30.6,12.8,18.2,16.2,22.1,85.4,10.3,0.0,2.4,0.5,1.5,34.4,881.0,78.8,17.7,3.5,0.0,5.9,kentucky,robertson
Kentucky,rockcastle,16815.0,8168.0,8647.0,0.021326196848052332,0.7150639310139756,0.04459708593517693,0.0,0.1233541480820696,13059.0,36918.0,6398.75,20306.5,2880.5,21.04035087719298,28.3857627118644,28.402408563782334,13.60209336901576,23.815402914064823,12.346654772524534,21.79936366339578,85.36640499553971,8.102360987213798,0.4905679452869463,3.4060243829913768,0.933101397561701,1.714290811775201,25.925,6283.0,77.11587273267915,16.930312221231045,5.9688670829616415,0.0,9.85055605114481,kentucky,rockcastle
Kentucky,rowan,24392.0,11727.0,12665.0,0.2260249262053132,1.2952525418169891,0.4724089865529682,0.0,0.16449655624795015,19317.0,37925.75,7977.25,19314.5,2481.75,26.72726303706133,34.221781731715325,33.966849786815345,23.33652836995736,20.70959740898655,8.471097081010168,13.47480321416858,79.82849704821251,12.259679403082973,0.9518284683502788,1.9343473269924565,1.6439734339127583,3.4022589373565095,23.0,10073.0,75.62279435880617,20.251951459494922,4.05978599540833,0.12791079042308953,4.526295506723517,kentucky,rowan
Kentucky,russell,17731.0,8630.0,9101.0,2.4451469178275342,2.471101460718516,0.11142067565281147,0.0,0.9748406745248436,13533.0,36451.0,7420.0,19303.6,2438.6,25.310507021600586,33.21490609666685,28.655281709999443,15.270954824882974,18.26229203090632,10.66427725452597,27.21149399357058,86.47930178782923,8.912080536912752,0.3647510010715696,1.524741977327844,0.2416614968134905,2.4870227285545092,21.1,6282.0,78.35690598387005,14.729688116857481,6.86673058485139,0.04667531442107045,9.419169815577236,kentucky,russell
